latitude,longitude,presence
42.4222891116,-72.5397521539,0
42.5039972222,-71.7958916667,0
42.772882752,-70.9223183498,0
42.3841819763,-71.9466171265,0
42.2810885,-71.7768824,1
42.0539055,-70.6461033333,1
42.2275147778,-72.2473804444,0
42.702205,-70.9918833333,0
42.37338731,-71.1427005792,1
42.24882043,-71.8019099837,0
42.37494518,-70.97610171,0
42.44039,-71.102878,0
42.6225395203,-73.0060272217,0
42.2640633333,-71.7670533333,0
42.6863389119,-73.0885551121,0
42.7061833333,-71.1129138333,0
42.3465674,-71.551453,0
42.58432,-71.31725333,0
42.4339833333,-71.3088527778,0
42.1801611158,-70.8018997587,1
42.5168416667,-71.1929866667,0
42.3989916667,-71.0400778333,0
41.9606583333,-71.25322,0
42.2373284,-70.8569137,1
42.1497856,-71.4286912,0
41.3614361111,-70.75245,0
41.993202763,-71.2397391991,0
42.4380807613,-71.0406328639,1
42.0613821925,-71.0381076559,0
42.271634,-71.218674,1
42.07646117,-72.56998333,0
42.42849173,-73.34676384,0
42.3202047,-71.303120619,1
42.1030805,-71.261795,0
41.9479639374,-70.6732980051,1
42.0336111667,-72.1743783333,0
42.34926,-71.1588279722,0
41.311115,-69.9829299722,0
42.387042808,-71.5710357779,1
42.198683,-72.2837676944,0
42.3030435078,-73.2807806879,1
42.3873709556,-72.6011187825,0
42.3786616667,-71.17118,0
42.2875181729,-73.3330614289,0
42.537675,-71.2972555556,0
42.2057732085,-70.9716987982,0
42.2431564167,-72.060585,0
42.3582916667,-71.511305,0
42.0587395494,-71.0510624155,0
41.7347963971,-70.2280445951,0
42.3005413054,-71.1628074645,0
42.6131744385,-70.8772506714,0
42.0461445784,-70.8158137953,0
42.2798008851,-71.4579419002,1
42.139692,-71.640436,0
42.6906659827,-72.8968024347,0
42.5452828417,-72.6050356776,0
42.6939283333,-71.2340166667,0
42.345445,-72.51793667,0
42.4857052327,-71.4632916346,1
41.9891706,-70.8030063,0
42.4146458249,-70.989035799,0
42.3284343443,-71.1670766026,1
42.2615231327,-72.1851133421,0
42.61662,-70.64112833,1
42.2980324052,-72.7799013123,0
42.5882355942,-70.7867026056,0
42.2690005402,-72.3363862763,0
42.4299616667,-71.1813883333,1
42.1977195339,-71.6816169557,0
42.2672276886,-71.0645453275,1
42.4737277778,-72.2789138889,0
42.463799476,-70.9858663852,0
42.615955,-70.7812416667,0
42.3442467298,-72.1891889429,1
42.2793277778,-71.1453638889,0
42.3243116667,-72.6535333333,0
42.1008805,-72.41541333,0
42.189341309,-73.3592630511,0
42.5361116667,-72.550745,0
42.3864149692,-70.9930898065,1
41.604795,-70.4721916667,0
42.0796313603,-71.3440562133,0
42.5892388053,-71.1017393647,0
42.5179639,-72.5324194,0
41.6636664296,-70.3617974641,1
42.1040733333,-70.7130333333,0
41.45292,-70.5562216667,0
41.34333638,-70.7400709713,0
42.4507715877,-71.2747545925,0
42.4258021,-71.06065258,0
42.3049382033,-72.2243535519,0
41.4917308219,-71.0391161218,0
42.2463083333,-70.9433366667,0
42.3202466667,-71.06565,0
42.3908271827,-71.1134465629,1
42.61976103,-71.99917165,0
42.2983093262,-71.0107574463,0
42.2353133889,-72.0544128333,0
42.4623902696,-71.4730826451,0
41.6255116667,-71.0284721667,0
42.0724842159,-70.2058142024,1
42.2867133333,-72.5636233333,0
42.1053487528,-71.5363806736,0
41.9886646195,-70.7037390857,1
42.7138839809,-70.7785258074,1
42.1699794339,-71.4875465166,0
42.1785903703,-71.6823746589,1
41.866705,-69.995675,1
42.0877796069,-70.6783874518,1
42.2146928131,-71.433275279,0
42.1556814155,-71.4020015673,0
42.0840324202,-71.1170089841,0
42.4101478785,-71.1356841782,0
42.4520833333,-71.40747,0
42.1000471667,-70.8303216667,0
42.3662866667,-71.265,1
42.2983383333,-71.1409,1
42.2796283333,-72.35488,0
42.2440219674,-71.1078160638,1
41.3621865703,-70.6340271889,0
42.505047551,-72.7516578994,0
42.4984583333,-72.70922,0
41.4293219722,-70.602269,0
42.2364529968,-71.469800016,0
42.2346879463,-71.1740200833,0
42.3199272156,-71.2066574097,0
42.2289258265,-71.4008208889,0
42.551,-71.3787083333,0
42.5012638889,-72.3315277778,0
42.68232,-72.3233083333,0
42.2211,-70.8685533333,0
42.5871865674,-70.9887856197,1
42.2276280924,-70.7593131438,0
42.5889543957,-71.536203716,0
42.7402216667,-73.206,0
41.7046793527,-69.9465991862,0
42.6473616264,-71.2751412004,0
42.5476017758,-72.2782893091,1
42.1426611667,-71.4447466667,0
42.444355534,-71.2159140278,0
41.9183194444,-70.5767833333,1
42.0619955004,-70.2280152627,1
42.4254964097,-71.4334621112,1
42.6270153997,-71.5052004,0
42.329473,-72.533925,1
42.364688755,-71.2652928346,1
42.2194044827,-71.5693062644,1
42.449127749,-71.2148283543,0
42.3947388119,-71.5309248215,1
41.80139317,-71.05979232,1
42.6142420077,-72.982161269,0
42.2669929997,-71.8325071997,0
42.5488922819,-72.4479031501,0
42.85443628,-70.96702846,0
42.556915,-72.67984,0
41.90806588,-71.1211826652,0
42.3987856843,-71.1559192836,1
41.8888634378,-69.9916069878,1
42.0260416667,-71.4071366667,0
42.5907583333,-72.4026866667,0
42.0997399722,-71.6199179722,0
42.5044521153,-72.377629997,0
42.6908950806,-71.2690582275,0
42.5184656047,-71.0371894955,1
42.1147909827,-71.4148988044,0
41.2613210539,-70.0943862006,0
42.1000448998,-70.9322856168,1
42.4751083333,-70.8838283333,0
42.37217,-71.3006666667,0
42.2571436603,-71.7552900687,0
41.6486133333,-70.3661366667,1
42.3168124818,-71.1033529323,0
42.7212633333,-70.9938283333,0
41.6943108267,-70.3689215955,0
42.3126530042,-71.1795257405,0
41.8576256531,-71.1078275877,1
42.0986221667,-72.711395,0
41.9385083333,-70.786775,1
42.611217,-71.1036876997,0
42.8017883333,-70.8626866667,0
42.5936513627,-71.5149309487,0
41.933525,-69.9786,0
42.6380648962,-71.3825530641,0
42.34797137,-72.52693658,0
42.4322775757,-71.2937528577,0
42.3639616667,-71.2630383333,1
42.126567,-70.7957739722,0
41.6806401711,-70.5337118074,1
41.684471,-70.112889,0
42.0954197071,-71.238753628,0
42.2846527778,-71.1509944444,0
42.5426510339,-72.5270517555,0
42.170135498,-71.7124099731,0
42.0848055028,-73.36837,0
42.642545,-71.26148833,0
42.1207083259,-71.2136836697,1
42.5391716667,-73.0608583333,0
42.5463475055,-73.0297570211,0
42.1566388333,-71.213875,0
42.4419488165,-72.9018745711,0
42.32985,-71.0443805556,1
41.8513533333,-70.6112283333,1
42.240473,-71.2591489722,0
42.5944722676,-72.2390787676,0
42.55330861,-70.78187879,0
42.4940613109,-71.4189922658,0
42.75327167,-70.80018,1
42.539545,-72.1759866667,0
41.4539589722,-70.5738759722,0
42.0555333333,-70.71785,0
42.2241791865,-70.8630758127,0
41.9403753068,-70.0528999531,1
42.2535000078,-72.5598531112,0
41.3806916667,-70.6563333333,0
42.4122973922,-71.3249350695,1
42.4257666667,-72.55397,0
42.2121676586,-71.6708642521,0
42.6565222222,-71.0822,0
42.151775,-71.46308,0
42.0123303439,-71.2527406441,0
42.2267150879,-70.9359130859,0
42.1163333333,-71.3766866667,0
42.1607083333,-71.5282133333,0
42.498825,-72.2129683333,0
42.57705,-72.43508,0
42.492613,-71.042864,0
42.417514801,-71.1148300171,0
42.1252658292,-72.7604533182,0
42.592664744,-72.5865596127,0
41.2517916667,-70.0837388333,0
41.729625,-71.1679216667,0
42.7061127825,-71.203287514,0
41.7228537314,-70.5588470321,0
42.7950900933,-70.8387323183,1
42.33781167,-71.15564717,0
42.0313228436,-70.9236190769,1
42.8175866667,-71.1300195,0
42.0078298429,-70.8745753115,0
41.5940816527,-70.6447019801,0
42.3440334013,-71.0452756012,0
41.3230759604,-70.7634710335,0
42.5600083333,-73.158875,0
42.6527941297,-70.8045656607,1
42.461355,-72.1688883333,0
42.37515,-71.352905,0
41.6679109582,-70.5440432929,1
42.7409927787,-70.7960497465,1
42.1162252913,-73.4166150619,0
41.8835932503,-69.9929877976,1
42.3850537829,-71.9966844644,0
42.1650168859,-73.4079958499,1
42.3192217292,-71.7035432621,0
42.4171867371,-71.1146087646,0
42.3658783333,-71.2644883333,1
42.4748636596,-70.9100462124,1
42.279866572,-71.775406301,1
42.3368,-71.18432,0
42.3056912143,-71.0940769521,1
42.6427307129,-72.6117706299,0
42.6815153,-70.9460590997,0
42.4183339247,-70.9063356217,0
42.2858092,-71.9001123,0
42.115406,-70.150948,0
42.1597833333,-71.47162,0
42.728168467,-71.0271735287,1
42.2957594762,-72.513101359,0
42.26900833,-73.32685833,0
42.39125,-71.2639916667,0
42.119835,-71.117793,0
41.740305,-70.6632933333,0
42.537879,-71.529955,0
42.5656166667,-72.3992783333,0
42.5852431704,-70.6629695629,1
42.4396216667,-71.3576883333,0
41.927855,-70.055725,0
42.1115221667,-70.1588666667,0
42.1946473966,-70.8370110779,0
42.6175216667,-71.6018916667,0
42.8180981268,-70.8227577246,0
42.1985208622,-70.7380984012,0
42.5459889997,-71.0001055,0
41.9326248169,-70.5624771118,0
42.29755,-71.109536,1
42.4561382359,-72.9283822438,0
42.647508014,-71.15955306,0
42.4932234428,-70.9868888906,0
42.4045186,-71.2394164,0
42.3833031326,-72.2407756001,1
42.4719466667,-71.3499666667,1
42.5136111111,-71.4252555556,0
42.4150255463,-71.1590385251,0
42.1118671787,-72.3763978109,1
42.4097156635,-70.9942140718,0
42.0878083678,-71.6200677586,0
41.6163,-70.6456,0
42.47087833,-71.23269667,1
42.1690844,-70.95687297,0
42.4153021113,-73.0189346466,0
42.4673058655,-71.7748338171,0
42.4521416667,-71.0809028333,1
42.2623616667,-70.8721916667,1
42.6009155545,-72.4067948814,0
42.2909616667,-71.1392445,1
42.2058833333,-73.2874166667,0
42.6152673819,-71.9345239922,0
42.28582,-72.2995949722,0
41.7415088,-71.1440393,0
42.4792620066,-70.8781919279,0
42.4169578552,-71.0707778931,0
42.2921416667,-71.8190083333,0
42.4262676876,-71.675939705,0
42.54729,-72.2109016667,0
42.7153002704,-71.1738397089,0
42.1804677928,-73.3655643091,0
41.9608396331,-70.8869103874,0
42.2883618361,-71.0997218041,1
42.28328522,-71.88204435,0
42.3410544538,-72.7160343276,0
42.5915770932,-71.0375356302,0
42.6825553997,-71.6084517,0
42.4514412005,-72.3611473056,0
42.4879833333,-73.256225,0
42.5079166667,-73.0114527833,0
42.0657817321,-71.3898297866,0
42.4047,-72.4881583333,0
41.27230833,-70.10186667,0
42.241061,-71.125517,0
42.0727055,-71.6234966667,0
42.3305999353,-73.3657101542,0
42.306534533,-71.1555224439,0
41.71003,-69.9448616667,0
42.4888083333,-72.279985,0
42.8194254504,-70.9371895289,0
42.168545,-73.4773633333,0
42.3637018392,-71.9893209008,0
42.433225,-72.37973,0
41.62000333,-70.644495,0
42.3281160219,-71.2152225827,1
42.7769801006,-70.9570905372,0
41.2883716667,-70.1278221667,0
42.8174768854,-70.8924074192,0
42.3821783929,-71.1958713795,0
41.928676,-71.2674003,0
42.5641729031,-71.1795075517,1
42.3858326786,-71.570994708,1
42.47965,-71.435925,0
42.0686073303,-72.1523513794,0
42.2782169383,-71.1337262918,0
41.2850883333,-70.0513445,0
42.5608797372,-72.7426861806,0
42.41016333,-71.69080333,0
42.1098062,-71.8794062,0
42.218645,-71.2222216667,1
42.5045678965,-71.1533011921,0
42.592513,-71.717423,0
42.22364167,-71.5857,0
42.4212833333,-71.1501611667,1
42.6425533333,-71.3361716667,0
42.4529373527,-71.0823422656,1
42.3202047,-71.3030669749,1
42.4655236812,-71.1634929934,1
42.3126916667,-71.0366583333,1
41.68977689,-70.01191699,1
42.8119685446,-70.8576164783,0
42.2437688793,-71.1629097125,0
42.4024607007,-71.0847936897,1
42.1458555,-71.52247,1
41.4513893127,-70.5824966431,0
42.3082666667,-71.0745916667,0
42.5161416667,-70.9828194444,0
42.4931411683,-71.5064094296,0
42.7162466667,-70.9978866667,0
42.4391366667,-71.2336666667,1
42.1652592294,-71.1377696631,1
42.0679781347,-72.2626944344,0
42.41626,-72.3522883333,0
41.9997587346,-71.3143995478,0
42.2903060913,-71.4854354858,0
42.2235751969,-71.3229914026,1
42.04745,-70.8134833333,0
42.6175235401,-72.7601401114,0
42.3553826806,-71.1013411546,0
42.03715377,-71.68691179,0
41.9121333333,-71.3799366667,0
42.4625296016,-72.2455853892,0
42.1355907061,-71.6011557542,0
42.6773817977,-72.9502855987,0
42.1793849052,-71.6827376421,1
42.7507027778,-70.7993416667,1
42.732446,-73.032814,0
42.1944927997,-71.6839264,0
42.1097043192,-73.4307352143,0
41.527857,-70.658264,1
42.29662,-71.4228283333,0
42.3056160071,-72.4533667379,0
41.35018,-70.7364583333,0
42.43960333,-71.21620333,0
42.5814383333,-72.5915133333,0
42.4512481689,-73.2635726929,0
41.6874943287,-69.9785428887,0
42.4730779597,-73.29901885,0
41.9132583333,-69.9729083333,0
42.3404533375,-71.0707172379,0
42.6915085316,-71.4252726641,0
41.3543052673,-70.586479187,0
42.3991194444,-71.1555972222,1
42.50374,-70.912097,0
42.6261292028,-72.8818989918,0
42.5096698932,-71.1887922697,0
42.1390202979,-72.0619552312,0
42.0482134908,-71.0017656994,1
42.6766633333,-72.1661083333,0
42.36558,-71.126275,1
42.0926722222,-72.5907555556,0
42.8700284288,-70.9167434706,0
42.45593032,-72.22985946,0
42.6388258755,-70.6410911113,1
41.9370994568,-70.6173477173,0
41.2788112751,-70.1883510447,0
42.54968819,-71.54520576,0
42.3183472222,-71.1745222222,0
42.700866214,-72.8858358041,0
41.9954616667,-70.0296388333,1
42.4560554279,-71.6458918101,0
42.5366589055,-71.4992331528,0
41.9889250157,-70.7033206483,1
41.7608736692,-70.1184039901,0
42.4586510685,-71.3714762607,0
42.2108304341,-73.3827830851,0
42.4025189722,-71.430085,0
42.0952083333,-70.7136305556,0
41.9803214764,-71.1416293055,0
41.4248962402,-70.616897583,0
42.6918051001,-70.6269414005,0
42.3401454,-71.1678091,0
42.6211128235,-71.3052749634,0
42.4890848156,-70.9807648324,0
42.2295333333,-73.4149466667,1
42.6774883959,-71.1877820265,0
42.2487882,-71.174869,0
42.0604713294,-70.215296175,1
42.32677,-71.53298,0
42.4068239359,-71.1476358548,1
42.27521641,-71.75793976,0
41.84599471,-70.59517498,0
42.3461286491,-71.2810338569,0
41.9460216667,-71.37133,0
41.6257516537,-70.8954614569,0
42.3547182392,-70.960594178,0
42.3018638889,-71.2837138889,1
41.6762699659,-70.0659953616,0
42.6426616667,-70.6298966667,1
42.546995,-71.201095,0
42.3062158995,-71.0978229933,1
42.5001092227,-71.0646488066,0
41.5962329819,-70.830819793,1
42.1065122914,-71.7658117042,0
42.3692883333,-71.0430138333,0
42.5975988346,-70.9621791935,0
42.1994234299,-72.6243424533,0
42.19726,-73.33462,0
42.277705,-71.34648,1
42.5435564482,-72.6022719964,0
42.337302,-72.46882843,1
41.420459,-70.550351,0
42.3558577065,-71.5413574471,0
42.2208049378,-70.920067531,1
42.3455543333,-70.9552078056,0
41.5428674018,-70.6041950052,1
42.0257248352,-71.2178208085,0
41.5978150184,-70.6459090683,0
42.4758311076,-71.9557948985,0
42.1700172424,-72.7182846069,0
42.7671585083,-71.0347595215,0
41.9886844441,-70.7025156393,1
42.4761690893,-71.0502305681,0
42.1219575236,-71.203603723,1
41.9931071566,-70.6995157915,1
42.2510799207,-71.8205321208,0
41.552345,-70.60903,1
41.9260883333,-70.6137166667,0
42.5152816588,-71.0633476342,1
41.919205,-70.98223,0
42.7288179245,-71.0464227239,1
42.2981578452,-73.2640293866,0
42.5598144531,-71.0130844116,0
42.39274,-72.0312566667,0
42.379176936,-71.5723459201,1
41.712145,-71.134925,0
42.3183708056,-72.2053375,0
42.5953588781,-71.4664614341,0
42.1326305,-73.30448,0
41.8831401885,-69.9968354192,1
42.0658721924,-72.4025726318,0
41.76902,-70.0237195,0
42.3079650728,-71.703692935,1
42.175,-72.54276,1
42.10898883,-72.77652833,0
42.184382,-71.658297,0
42.601872,-71.539903,0
42.6494864244,-71.1703807349,0
42.266,-73.2107383333,1
42.749005,-70.9399116667,0
42.319507,-72.405056,0
42.0429027958,-71.0500702842,0
41.6604083333,-69.9870216667,1
42.2226577645,-71.1805479803,0
41.6251734684,-70.910534983,0
42.7922216667,-70.8934466667,0
42.2998603268,-72.2353559504,1
42.3195944444,-72.8172416667,0
41.6155264302,-69.9854745146,0
41.9223021168,-70.7835732735,0
41.6483612061,-70.8666305542,0
42.3261833333,-71.3859783333,1
42.3559022,-71.219005,0
42.2629200427,-71.0025595795,0
42.2866320101,-71.5509377178,0
42.3856221061,-71.1084639654,1
41.7009222222,-71.0286277778,0
42.3030776697,-71.0899097781,1
41.7751808167,-70.0518035889,0
41.9532,-71.359025,0
42.3530630802,-72.5027349608,1
42.6236239924,-72.7817885578,0
42.5203745859,-71.8001927622,0
42.1070424733,-72.0866960467,0
42.5903666667,-71.5682616667,0
42.46478667,-71.620955,0
42.3057863594,-71.0939129859,1
42.6881417466,-72.0827119408,0
42.157075,-73.0825416667,0
42.4356916728,-72.5419466667,0
41.88062,-70.00125,1
42.1828527778,-73.092575,0
42.2292760341,-71.9086694252,0
42.3207883333,-71.26317,1
42.6296136334,-73.1810035184,0
42.4683109722,-73.1519499722,0
42.2333716743,-71.0919862006,0
42.3725170072,-71.1434161372,1
42.3063230559,-71.810528487,0
42.1000833333,-73.1763616667,0
41.9888826964,-70.7032419899,1
42.6038,-70.602937,0
42.3767769072,-71.1611365154,0
42.289709,-73.316119,0
41.97525,-70.80078,0
42.1896527,-71.450321,0
41.6836677,-70.9197012,0
41.452365,-70.5675609722,0
42.2062416667,-71.4575777778,0
42.8498195947,-70.8184888426,0
42.080937,-72.565678,0
42.5938225331,-71.5536054349,1
42.6967601967,-71.892648397,0
42.72765333,-72.81445333,0
41.88483,-71.0864555,0
42.414663225,-71.561819734,1
42.3877,-71.231675,0
42.6679283333,-70.8738466667,0
42.7093437385,-70.7810002513,1
41.6294833333,-70.9515833333,0
42.29755,-71.1239305,1
41.282475,-70.0974055,0
42.6809539444,-72.5998767778,0
42.2997082409,-71.769939959,0
42.7882219898,-70.8090683528,1
42.4485001898,-71.4543260519,0
41.3796230891,-70.5270386692,0
42.3948911569,-72.9456004276,0
42.4759111755,-71.463586092,0
42.0376224449,-70.9283299479,1
41.8733333333,-70.7883333333,0
42.6429488976,-71.2360425667,0
42.4525528773,-71.0821167985,1
42.39368,-71.1356416667,0
41.7704479548,-70.0475086808,0
42.2030965148,-73.3649816749,0
42.68197485,-72.47279778,0
42.21056333,-72.60318,0
42.31036333,-72.62854667,0
42.2507450527,-73.3596305922,0
41.2803716667,-70.1497028333,0
42.4178416667,-72.3449766667,0
42.1690857733,-71.4344403894,0
41.6525409723,-70.1412479343,0
42.5491348654,-71.4915660583,0
42.61229667,-71.20933667,0
41.76621606,-70.09720706,0
42.77988833,-70.876525,0
42.5308990479,-71.3519744873,0
42.4107503565,-71.3283450063,1
42.1283836365,-72.1335601807,0
42.70852822,-70.80093502,0
42.511605,-72.209725,0
42.3444027038,-72.2334202578,1
42.3465448418,-71.2201164634,0
42.1194884492,-72.028373893,0
42.2037132151,-70.9014765532,0
42.4411293292,-71.3473257265,0
42.2353476469,-71.6204138444,0
41.7798348918,-70.4894503579,0
41.7360644506,-70.2395649576,0
42.2355466667,-71.7752616667,1
42.7005896243,-71.0719892755,0
41.9573857889,-70.6606393479,0
42.6935966667,-72.803375,0
42.1396789551,-72.7450790405,0
41.7004113,-70.0385211,0
41.8898583428,-70.6316083333,0
42.0954576409,-72.5879897929,0
42.8108033333,-70.973,1
42.2571033483,-70.9899367279,1
42.3205682,-71.3061171,1
42.519375,-70.85959667,0
42.0971715821,-70.830616951,0
42.3725102082,-71.1451263322,1
42.5925783333,-71.5319583333,0
42.356340471,-71.4186390747,0
41.63087943,-70.99606974,1
42.6451861111,-72.1876305556,0
42.73068667,-70.97011667,0
41.623626709,-70.5857315063,0
42.1684835422,-71.014451293,0
42.6772370198,-70.6513082426,1
42.148,-71.763695,1
41.7427177429,-70.6915740967,0
42.61238,-71.4386133333,0
42.1064528333,-73.4385533333,0
41.9478861111,-71.0914944444,1
42.0592028333,-71.01665555,0
42.7176262788,-73.1851731434,1
42.4986916667,-71.0613945,0
42.2524722222,-71.5725333333,0
41.6804261,-70.9364418,0
42.5366404997,-70.8692147,1
42.4280266173,-70.9329337777,0
42.3042843937,-71.0894570752,1
42.54015333,-72.65812833,0
42.4901395967,-71.1673080915,0
42.3518683333,-73.3383166667,0
42.4607734208,-71.1609899998,1
42.65767167,-70.8946,0
42.57871667,-70.76612167,0
42.4861349579,-72.5061417885,0
42.267840655,-71.6363552596,1
42.5221533333,-70.8864133333,0
42.5167383333,-70.9990083333,0
42.51085,-71.19526667,0
42.1316155885,-71.1404782255,0
42.3201888343,-71.3031528055,1
42.181925,-72.0786066667,0
41.9103318,-70.5680882997,0
42.7771615514,-70.8128112483,1
42.11748058,-71.190814,0
42.4136305181,-71.0440111663,0
42.4058283333,-71.1707383333,0
42.5366633333,-72.590645,0
42.5089116667,-71.37587,0
42.7000007629,-70.7900009155,0
41.7017546719,-69.9410132164,0
42.5023416667,-72.2792666667,1
42.5683461949,-70.8436781909,0
42.0887056693,-71.0700379065,0
41.2785116667,-69.962425,0
42.5112116667,-70.845825,0
42.1828643303,-73.274252373,0
42.1167305,-71.450675,1
42.0810606005,-71.6199646611,0
42.7696688303,-71.1092758987,0
42.1079060481,-73.2409323543,0
42.6000216667,-71.4317783333,1
42.4934505138,-71.0689866664,0
42.264974,-72.8853869722,0
42.486706,-71.221986,0
42.4340833333,-71.0797027778,1
42.25407,-72.3359983333,0
42.4351513162,-71.1059069902,0
