latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.32427623,-71.1831951424,1,0.497737556561086,0.17032810271041368,0.013574660633484163,0.039087018544935806,0.48868778280542985,0.7831669044222539,0.0,0.007417974322396576,15.751131221719458,27.665905848787446,70.76802062988281,1.0783742472176907,1.8361277837043612,7.7520352933023124,63.22220254242613,47.04785351648819
42.0490548219,-71.2647561486,1,0.9004524886877828,0.49358059914407987,0.03619909502262444,0.1731811697574893,0.06334841628959276,0.2967189728958631,0.0,0.020542082738944364,0.8778280542986425,5.414550641940085,72.6756591796875,2.783163240661667,1.376767492115431,8.368218862761625,63.27250391729908,12.423755498503237
41.3002718496,-70.0074635088,0,0.13122171945701358,0.07931526390870186,0.42081447963800905,0.4316690442225392,0.38461538461538464,0.22082738944365193,0.0,0.09614835948644793,4.742081447963801,3.3549215406562056,4.650504112243652,0.5547030374370171,0.5016751096795464,3.5023401618417904,203.30867670051677,53.060885594564574
42.7118495773,-73.2029140526,0,0.0,0.03651925820256776,0.0,0.03281027104136947,1.0,0.9049928673323823,0.0,0.0,54.42081447963801,25.903566333808843,210.40330505371094,1.6547752563167186,1.7322959067284693,9.998693522025098,313.0756309675239,24.972318568562432
42.0489695,-70.6422116667,0,0.0,0.0,0.0,0.02368045649072753,0.0,0.013124108416547788,0.5882352941176471,0.8502139800285307,0.0,0.4536376604850214,1.0612164735794067,0.35697050285867665,0.2518272967533874,1.124938087625077,2.5387083549317238,98.35382274229067
42.0176820022,-70.8831092175,1,0.43891402714932126,0.2721825962910128,0.14027149321266968,0.34122681883024253,0.013574660633484163,0.10213980028530671,0.09502262443438914,0.112981455064194,0.15384615384615385,1.842796005706134,20.731552124023438,0.7073435520244934,0.4777046841726908,2.503586511133977,113.09752712103231,289.78264712830367
42.395857391,-71.429452384,0,0.36199095022624433,0.3158345221112696,0.09502262443438914,0.13780313837375177,0.5429864253393665,0.5383737517831669,0.0,0.0,7.9457013574660635,7.534664764621969,62.32277297973633,1.4637531009553657,1.456058949537537,6.929949238322756,300.0370397823388,24.655905869848613
42.6548495808,-70.9276626429,1,0.3891402714932127,0.22482168330955776,0.0,0.26562054208273894,0.49321266968325794,0.4898716119828816,0.0,0.0,4.402714932126697,9.803423680456492,21.693431854248047,1.3445690850369607,0.864372009104751,3.6143063438314114,97.33299539416015,43.09939197313661
42.0587395494,-71.0510624155,0,0.004524886877828055,0.06048502139800285,0.049773755656108594,0.0282453637660485,0.9457013574660633,0.908416547788873,0.0,0.0,28.289592760180994,38.16034236804565,33.216941833496094,0.20450236213195164,0.41027153905401803,1.8821561857603655,33.57892197905518,3.9515078391605782
42.1605223418,-71.1599224806,0,0.02262443438914027,0.0804564907275321,0.049773755656108594,0.2995720399429387,0.9276018099547512,0.6199714693295293,0.0,0.0,40.56561085972851,26.26562054208274,22.04820442199707,1.3191371825792166,1.4462209524236416,8.586491350035985,260.61789540349156,13.361344667272874
41.6862093156,-70.8830906823,0,0.4253393665158371,0.4793152639087018,0.0,0.24336661911554922,0.5746606334841629,0.2074179743223966,0.0,0.0028530670470756064,10.217194570135746,4.4165477888730384,24.808469772338867,0.6540687249730296,0.6428611360637054,4.51991906952572,337.6413223757848,69.73547731155925
41.6779284412,-69.9422293436,0,0.0,0.0,0.0,0.005991440798858773,0.0,0.18601997146932953,0.6832579185520362,0.5828815977175463,0.0,5.602853067047076,-0.4410111904144287,0.3149603853553221,0.5638096712421561,3.383468877057753,0.0,365.64727943992824
41.5604216667,-70.6315083333,1,1.0,0.5432239657631954,0.0,0.014550641940085592,0.0,0.4385164051355207,0.0,0.003708987161198288,0.0,11.378601997146934,36.441036224365234,0.7448772715594496,1.5333121013737063,7.654667364814812,369.498642669482,110.34402570430856
